534	6
535	4
536	3
537	5
538	7
539	3
540	3
541	5
542	2
543	6
544	3
545	5
546	3
547	10
548	7
549	4
550	5
551	4
552	4
553	6
554	4
555	3
556	0
557	4
558	3
559	2
560	4
561	3
562	6
563	10
564	3
565	5
566	7
567	9
568	3
569	3
570	2
571	6
572	4
573	5
574	3
575	2
576	2
577	4
578	3
579	4
580	2
581	2
582	1
583	6
584	1
585	5
586	4
587	4
588	4
589	1
590	6
591	2
592	5
593	4
594	5
595	2
596	3
597	4
598	0
599	3
600	2
601	3
602	1
603	2
604	1
605	2
606	4
607	2
608	2
609	1
610	2
611	6
612	6
613	4
614	3
615	3
616	3
617	0
618	0
619	1
620	3
621	2
622	2
623	3
624	3
625	2
626	0
627	2
628	0
629	2
630	2
631	3
632	4
633	1
634	2
635	2
636	5
637	2
638	1
639	2
640	0
641	1
642	0
643	1
644	3
645	0
646	0
647	0
648	0
649	3
650	1
651	2
652	1
653	0
654	0
655	1
656	1
657	3
658	2
659	2
660	1
661	0
662	0
663	1
664	1
665	1
666	0
667	1
668	1
669	1
670	1
671	0
672	3
673	1
674	1
675	1
676	2
677	0
678	0
679	2
680	0
681	0
682	2
683	1
684	1
685	2
686	0
687	0
688	0
689	2
690	1
691	0
692	1
693	1
694	0
695	1
696	1
697	0
698	0
699	1
700	1
701	1
702	1
703	2
704	0
705	2
706	0
707	0
708	2
709	0
710	0
711	2
712	0
713	3
714	5
715	8
716	4
717	1
718	1
719	2
720	0
721	1
722	1
723	0
724	1
725	2
726	2
727	0
728	1
729	1
730	1
731	0
732	1
733	1
734	0
735	2
736	6
737	1
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
